1.606659456353E9,1953,1953,0,0,1,5522,1,13,8,13,860,1,2555904,2555904,251658240,2116288,2555904,2555904,251658240,2116288,847,1,1,0,0,0,0,23068672,29360128,613941248,0,4718592,2555904,251658240,4673792,0,0,0,1,4718592,2555904,251658240,4673792,1,102236160,117440512,1655701504,25664992,17563648,2555904,-1,16727272,0,0,8,244903936,867672064,1750413312,0.0002604910559658224,13718750000,0.5221752126604062,-1,7448702976,11743670272,1,1606657762334,1694188,1359375000,1,406250000,14,1,16,1,1,1,0,1,16,1,1,17,6,40976,40976,0,0,1,0,0.0503345,0,40976,6,40976,1953,1953,0,1,0.013,1,102236160,117440512,1655701504,27144488,4894720,4784128,2555904,251658240,4709376,16,14,0,0,16,17,0,13.734375,1606657762.334,0.0560008,335,335,0,1
1.606660731353E9,1953,1953,0,0,1,6088,1,13,8,13,860,1,2555904,2555904,251658240,2116288,2555904,2555904,251658240,2116288,847,1,1,0,0,0,0,23068672,29360128,614465536,0,5177344,2555904,251658240,5095680,0,0,0,1,5177344,2555904,251658240,5095680,1,104857600,117440512,1655701504,20921992,18022400,2555904,-1,17262832,0,0,8,239915008,2003972096,2337263616,0.0005215072702252151,18828125000,0.3552432809608246,-1,7448702976,12010651648,1,1606657762334,2969190,2218750000,1,578125000,14,1,16,1,1,1,0,1,16,1,1,17,6,40976,40976,0,0,1,0,0.0415259,0,40976,6,40976,1953,1953,0,1,0.013,1,104857600,117440512,1655701504,22411432,5369536,5177344,2555904,251658240,5095680,16,14,0,0,16,17,0,18.828125,1606657762.334,0.0459863,335,335,0,1
1.606664001353E9,1948,1953,5,0,1,7121,2,83,8,70,3600938,2,5308416,2555904,251658240,5219008,5308416,2555904,251658240,5219008,3600868,1,1,0,0,0,0,23068672,29360128,618659840,0,6225920,2555904,251658240,6114112,0,0,0,1,6225920,2555904,251658240,6111296,1,102760448,117440512,1655701504,17921112,19333120,2555904,-1,18486896,0,0,8,237494272,1143709696,2426675200,0.0006509177753167647,31390625000,0.35520076748069185,-1,7448702976,13873487872,1,1606657762334,6239192,4718750000,1,1093750000,14,1,16,1,1,1,0,1,16,1,1,17,6,40976,40976,0,0,1,0,0.058792,0,40976,6,40976,1948,1953,5,2,0.083,1,102760448,117440512,1655701504,19363296,6426944,6225920,2555904,251658240,6111296,16,14,0,0,16,17,0,31.40625,1606657762.334,0.066001,335,335,0,1
1.606667691354E9,1948,1953,5,0,1,7707,3,170,8,87,7201039,3,6225920,2555904,251658240,6118528,6225920,2555904,251658240,6118528,7200952,1,1,0,0,0,0,23068672,29360128,619708416,0,6815744,2555904,251658240,6698368,0,0,0,1,6815744,2555904,251658240,6698368,1,102236160,117440512,1655701504,17255720,20185088,2555904,-1,19206880,0,0,8,237510656,2108862464,2897793024,0.00039078348615064325,43890625000,0.2961047927779187,-1,7448702976,13626126336,1,1606657762334,9929191,6718750000,1,1640625000,14,1,16,1,1,1,0,1,16,1,1,17,6,40976,40976,0,0,1,0,0.0481591,0,40976,6,40976,1948,1953,5,3,0.17,1,102236160,117440512,1655701504,18776680,7055936,6815744,2555904,251658240,6698368,16,14,0,0,16,17,0,43.90625,1606657762.334,0.0540031,335,335,0,1
1.606668126353E9,1948,1953,5,0,1,8237,3,170,8,87,7201039,3,6225920,2555904,251658240,6118528,6225920,2555904,251658240,6118528,7200952,1,1,0,0,0,0,23068672,29360128,619708416,0,6881280,2555904,251658240,6797504,0,0,0,1,6881280,2555904,251658240,6790400,1,102236160,117440512,1655701504,10475616,20250624,2555904,-1,19301176,0,0,8,236236800,1682264064,1856839680,0.0006509869750809335,45875000000,0.4246959335831664,-1,7448702976,13424455680,1,1606657762334,10364189,7390625000,1,1781250000,14,1,16,1,1,1,0,1,16,1,1,17,6,40976,40976,0,0,1,0,0.040624,0,40976,6,40976,1948,1953,5,3,0.17,1,102236160,117440512,1655701504,11944568,7130688,6881280,2555904,251658240,6790400,16,14,0,0,16,17,0,45.875,1606657762.334,0.0449962,335,335,0,1
