1.606665831353E9,1948,1953,5,0,1,7617,3,170,8,87,7201039,3,6225920,2555904,251658240,6118528,6225920,2555904,251658240,6118528,7200952,1,1,0,0,0,0,23068672,29360128,619708416,0,6619136,2555904,251658240,6543616,0,0,0,1,6619136,2555904,251658240,6538240,1,102236160,117440512,1655701504,15128944,19988480,2555904,-1,19043368,0,0,8,236474368,2085122048,2320875520,0.000390602306006021,37906250000,0.25483012054712806,-1,7448702976,12541849600,1,1606657762334,8069190,5578125000,1,1250000000,14,1,16,1,1,1,0,1,16,1,1,17,6,40976,40976,0,0,1,0,0.0466898,0,40976,6,40976,1948,1953,5,3,0.17,1,102236160,117440512,1655701504,16601048,6884608,6619136,2555904,251658240,6538240,16,14,0,0,16,17,0,37.921875,1606657762.334,0.0549981,335,335,0,1
1.606672356353E9,1950,1955,5,0,1,8984,4,234,8,64,10801107,4,6881280,2555904,251658240,6791232,6881280,2555904,251658240,6791232,10801043,1,1,0,0,0,0,23068672,29360128,619708416,0,7143424,2555904,251658240,7010368,0,0,0,1,7143424,2555904,251658240,7003200,1,102236160,117440512,1655701504,17361512,20512768,2555904,-1,19528088,0,0,8,238882816,2171052032,2566717440,0.0003908197715468132,57187500000,0.12260899672996806,-1,7448702976,13154914304,1,1606657762334,14594227,9046875000,1,2156250000,14,1,16,1,1,1,0,1,16,1,1,17,6,40976,40976,0,0,1,0,0.0362225,0,40976,6,40976,1950,1955,5,4,0.234,1,102236160,117440512,1655701504,18880280,7383296,7143424,2555904,251658240,7003200,16,14,0,0,16,17,0,57.1875,1606657762.334,0.0389869,335,335,0,1
