1.606658451355E9,1953,1953,0,0,1,4373,1,13,8,13,860,1,2555904,2555904,251658240,2116288,2555904,2555904,251658240,2116288,847,1,1,0,0,0,0,27787264,29360128,610795520,0,4390912,2555904,251658240,4308352,0,0,0,1,4390912,2555904,251658240,4092224,1,110624768,117440512,1655701504,29354072,16973824,2555904,-1,16025136,0,0,8,250138624,1323868160,3045937152,0.0002604712145484174,8859375000,0.530761518340368,-1,7448702976,11743670272,1,1606657762334,689192,578125000,1,171875000,14,1,16,1,1,1,0,1,16,1,1,17,6,40976,40976,0,0,1,0,0.0476219,0,40976,6,40976,1953,1953,0,1,0.013,1,110624768,117440512,1655701504,30836760,4384768,4390912,2555904,251658240,4095232,16,14,0,0,16,17,0,8.875,1606657762.334,0.0529927,335,335,0,1
1.606665111355E9,1948,1953,5,0,1,7258,3,170,8,87,7201039,3,6225920,2555904,251658240,6118528,6225920,2555904,251658240,6118528,7200952,1,1,0,0,0,0,23068672,29360128,619708416,0,6225920,2555904,251658240,6140096,0,0,0,1,6225920,2555904,251658240,6119488,1,102236160,117440512,1655701504,20310224,19333120,2555904,-1,18500832,0,0,8,237158400,2106671104,2474504192,0.00026050342820177404,35250000000,0.18391798512965843,-1,7448702976,12541849600,1,1606657762334,7349190,5984375000,1,1687500000,14,1,16,1,1,1,0,1,16,1,1,17,6,40976,40976,0,0,1,0,0.0429955,0,40976,6,40976,1948,1953,5,3,0.17,1,102236160,117440512,1655701504,21783744,6464896,6225920,2555904,251658240,6119488,16,14,0,0,16,17,0,35.265625,1606657762.334,0.049222,335,335,0,1
1.606668561355E9,1948,1953,5,0,1,8240,3,170,8,87,7201039,3,6225920,2555904,251658240,6118528,6225920,2555904,251658240,6118528,7200952,1,1,0,0,0,0,23068672,29360128,619708416,0,6881280,2555904,251658240,6801984,0,0,0,1,6881280,2555904,251658240,6791232,1,102236160,117440512,1655701504,26324304,20250624,2555904,-1,19302008,0,0,8,237633536,2036350976,2621009920,0.0003905392063471497,47265625000,0.22048348954495667,-1,7448702976,13424455680,1,1606657762334,10799191,8078125000,1,2265625000,14,1,16,1,1,1,0,1,16,1,1,17,6,40976,40976,0,0,1,0,0.0445996,0,40976,6,40976,1948,1953,5,3,0.17,1,102236160,117440512,1655701504,27861376,7147968,6881280,2555904,251658240,6791232,16,14,0,0,16,17,0,47.28125,1606657762.334,0.0499726,335,335,0,1
1.606670466355E9,1948,1953,5,0,1,8792,4,234,8,64,10801107,4,6881280,2555904,251658240,6791232,6881280,2555904,251658240,6791232,10801043,1,1,0,0,0,0,23068672,29360128,619708416,0,7077888,2555904,251658240,6987200,0,0,0,1,7077888,2555904,251658240,6981824,1,102236160,117440512,1655701504,19450504,20447232,2555904,-1,19496920,0,0,8,238436352,2016526336,2871795712,0.0003906721932009387,54453125000,0.12124709355419261,-1,7448702976,13934960640,1,1606657762334,12704192,8546875000,1,2046875000,14,1,16,1,1,1,0,1,16,1,1,17,6,40976,40976,0,0,1,0,0.0505837,0,40976,6,40976,1948,1953,5,4,0.234,1,102236160,117440512,1655701504,20941768,7343104,7077888,2555904,251658240,6981824,16,14,0,0,16,17,0,54.46875,1606657762.334,0.0580526,335,335,0,1
