1.606660881353E9,1953,1953,0,0,1,6117,1,13,8,13,860,1,2555904,2555904,251658240,2116288,2555904,2555904,251658240,2116288,847,1,1,0,0,0,0,23068672,29360128,617611264,0,5177344,2555904,251658240,5117312,0,0,0,1,5177344,2555904,251658240,5115200,1,102236160,117440512,1655701504,12398472,18022400,2555904,-1,17288552,0,0,8,238866432,1947480064,2327691264,0.0005208018595409551,19406250000,0.3281655519272857,-1,7448702976,12010651648,1,1606657762334,3119190,2328125000,1,593750000,14,1,16,1,1,1,0,1,16,1,1,17,6,40976,40976,0,0,1,0,0.0640721,0,40976,6,40976,1953,1953,0,1,0.013,1,102236160,117440512,1655701504,13868168,5389184,5177344,2555904,251658240,5115200,16,14,0,0,16,17,0,19.421875,1606657762.334,0.0720271,335,335,0,1
1.606662081353E9,1948,1953,5,0,1,6612,2,83,8,70,3600938,2,5308416,2555904,251658240,5219008,5308416,2555904,251658240,5219008,3600868,1,1,0,0,0,0,23068672,29360128,617611264,0,5701632,2555904,251658240,5593408,0,0,0,1,5701632,2555904,251658240,5590464,1,103284736,117440512,1655701504,23906488,18808832,2555904,-1,17880144,0,0,8,239325184,1831985152,1777954816,0.0005206223597990641,24375000000,0.37630002814300867,-1,7448702976,11743670272,1,1606657762334,4319189,3187500000,1,750000000,14,1,16,1,1,1,0,1,16,1,1,17,6,40976,40976,0,0,1,0,0.0577554,0,40976,6,40976,1948,1953,5,2,0.083,1,103284736,117440512,1655701504,25370312,5891264,5701632,2555904,251658240,5592064,16,14,0,0,16,17,0,24.375,1606657762.334,0.0639072,335,335,0,1
1.606663776354E9,1948,1953,5,0,1,7097,2,83,8,70,3600938,2,5308416,2555904,251658240,5219008,5308416,2555904,251658240,5219008,3600868,1,1,0,0,0,0,23068672,29360128,618659840,0,6225920,2555904,251658240,6106432,0,0,0,1,6225920,2555904,251658240,6096448,1,102760448,117440512,1655701504,7976136,19333120,2555904,-1,18468952,0,0,8,236834816,1847758848,2588667904,0.0003905562204458713,30609375000,0.39397766643012666,-1,7448702976,12779212800,1,1606657762334,6014191,4593750000,1,1093750000,14,1,16,1,1,1,0,1,16,1,1,17,6,40976,40976,0,0,1,0,0.0534168,0,40976,6,40976,1948,1953,5,2,0.083,1,102760448,117440512,1655701504,9408264,6420672,6225920,2555904,251658240,6096448,16,14,0,0,16,17,0,30.609375,1606657762.334,0.0580059,335,335,0,1
1.606670601355E9,1948,1953,5,0,1,8804,4,234,8,64,10801107,4,6881280,2555904,251658240,6791232,6881280,2555904,251658240,6791232,10801043,1,1,0,0,0,0,23068672,29360128,619708416,0,7077888,2555904,251658240,6994752,0,0,0,1,7077888,2555904,251658240,6984960,1,102236160,117440512,1655701504,29950056,20447232,2555904,-1,19500056,0,0,8,239587328,2029486080,2729357312,0.00039061982558937706,54859375000,0.17675858244489936,-1,7448702976,13934960640,1,1606657762334,12839192,9031250000,1,2171875000,14,1,16,1,1,1,0,1,16,1,1,17,6,40976,40976,0,0,1,0,0.0508562,0,40976,6,40976,1948,1953,5,4,0.234,1,102236160,117440512,1655701504,8406000,7346240,7077888,2555904,251658240,6984960,16,14,0,0,16,17,0,54.875,1606657762.334,0.0564388,335,335,0,1
