1.606666101353E9,1948,1953,5,0,1,7617,3,170,8,87,7201039,3,6225920,2555904,251658240,6118528,6225920,2555904,251658240,6118528,7200952,1,1,0,0,0,0,23068672,29360128,619708416,0,6619136,2555904,251658240,6543616,0,0,0,1,6619136,2555904,251658240,6538240,1,102236160,117440512,1655701504,13387080,19988480,2555904,-1,19043368,0,0,8,236621824,1833713664,1960005632,0.00039067511840869024,38796875000,0.2784711738243075,-1,7448702976,12541849600,1,1606657762334,8339190,6062500000,1,1375000000,14,1,16,1,1,1,0,1,16,1,1,17,6,40976,40976,0,0,1,0,0.0501911,0,40976,6,40976,1948,1953,5,3,0.17,1,102236160,117440512,1655701504,14822000,6884608,6619136,2555904,251658240,6538240,16,14,0,0,16,17,0,38.8125,1606657762.334,0.0565382,335,335,0,1
1.606667361354E9,1948,1953,5,0,1,7694,3,170,8,87,7201039,3,6225920,2555904,251658240,6118528,6225920,2555904,251658240,6118528,7200952,1,1,0,0,0,0,23068672,29360128,619708416,0,6750208,2555904,251658240,6671680,0,0,0,1,6750208,2555904,251658240,6671680,1,102236160,117440512,1655701504,27343168,20119552,2555904,-1,19180192,0,0,8,237445120,2167869440,1936150528,0.0003907866554131226,42828125000,0.23627242454863584,-1,7448702976,12541849600,1,1606657762334,9599191,7312500000,1,2000000000,14,1,16,1,1,1,0,1,16,1,1,17,6,40976,40976,0,0,1,0,0.0475855,0,40976,6,40976,1948,1953,5,3,0.17,1,102236160,117440512,1655701504,28858352,6899008,6750208,2555904,251658240,6671680,16,14,0,0,16,17,0,42.84375,1606657762.334,0.0549747,335,335,0,1
1.606668681353E9,1948,1953,5,0,1,8240,4,234,8,64,10801107,4,6881280,2555904,251658240,6791232,6881280,2555904,251658240,6791232,10801043,1,1,0,0,0,0,23068672,29360128,619708416,0,6881280,2555904,251658240,6801984,0,0,0,1,6881280,2555904,251658240,6791936,1,102236160,117440512,1655701504,12833688,20250624,2555904,-1,19302712,0,0,8,237641728,1720352768,2017648640,0.0002603246870127534,47703125000,0.3840715278244973,-1,7448702976,13424455680,1,1606657762334,10919191,7328125000,1,1781250000,14,1,16,1,1,1,0,1,16,1,1,17,6,40976,40976,0,0,1,0,0.0490469,0,40976,6,40976,1948,1953,5,4,0.234,1,102236160,117440512,1655701504,14265688,7149504,6881280,2555904,251658240,6791936,16,14,0,0,16,17,0,47.71875,1606657762.334,0.0549766,335,335,0,1
