1.606658901355E9,1953,1953,0,0,1,5082,1,13,8,13,860,1,2555904,2555904,251658240,2116288,2555904,2555904,251658240,2116288,847,1,1,0,0,0,0,25690112,29360128,613416960,0,4456448,2555904,251658240,4381696,0,0,0,1,4456448,2555904,251658240,4332864,1,104857600,117440512,1655701504,33532240,17301504,2555904,-1,16322960,0,0,8,248213504,1032052736,2314276864,0.0005207899654169465,11265625000,0.2649864681637354,-1,7448702976,11743670272,1,1606657762334,1139193,921875000,1,250000000,14,1,16,1,1,1,0,1,16,1,1,17,6,40976,40976,0,0,1,0,0.062275,0,40976,6,40976,1953,1953,0,1,0.013,1,110100480,117440512,1655701504,9573960,4593792,4456448,2555904,251658240,4333696,16,14,0,0,16,17,0,11.28125,1606657762.334,0.0745803,335,335,0,1
1.606659441354E9,1953,1953,0,0,1,5522,1,13,8,13,860,1,2555904,2555904,251658240,2116288,2555904,2555904,251658240,2116288,847,1,1,0,0,0,0,23068672,29360128,613941248,0,4718592,2555904,251658240,4673792,0,0,0,1,4718592,2555904,251658240,4673792,1,102236160,117440512,1655701504,21842760,17563648,2555904,-1,16723992,0,0,8,244903936,836321280,1580449792,0.0005206564802111784,13687500000,0.450337795759135,-1,7448702976,11743670272,1,1606657762334,1679190,1281250000,1,359375000,14,1,16,1,1,1,0,1,16,1,1,17,6,40976,40976,0,0,1,0,0.0528367,0,40976,6,40976,1953,1953,0,1,0.013,1,102236160,117440512,1655701504,23348712,4894720,4718592,2555904,251658240,4673792,16,14,0,0,16,17,0,13.6875,1606657762.334,0.0625617,335,335,0,1
1.606659531353E9,1953,1953,0,0,1,5654,1,13,8,13,860,1,2555904,2555904,251658240,2116288,2555904,2555904,251658240,2116288,847,1,1,0,0,0,0,23068672,29360128,608174080,0,4915200,2555904,251658240,4786176,0,0,0,1,4915200,2555904,251658240,4786176,1,108003328,117440512,1655701504,21410760,17760256,2555904,-1,16853688,0,0,8,246497280,882774016,1651208192,0.0002610596060047325,14078125000,0.34830868416468497,-1,7448702976,11743670272,1,1606657762334,1769189,1406250000,1,421875000,14,1,16,1,1,1,0,1,16,1,1,17,6,40976,40976,0,0,1,0,0.0498077,0,40976,6,40976,1953,1953,0,1,0.013,1,108003328,117440512,1655701504,22922280,4989440,4915200,2555904,251658240,4786688,16,14,0,0,16,17,0,14.109375,1606657762.334,0.0559993,335,335,0,1
1.606662801354E9,1948,1953,5,0,1,6757,2,83,8,70,3600938,2,5308416,2555904,251658240,5219008,5308416,2555904,251658240,5219008,3600868,1,1,0,0,0,0,23068672,29360128,618659840,0,5701632,2555904,251658240,5634304,0,0,0,1,5701632,2555904,251658240,5612416,1,102760448,117440512,1655701504,18791304,18808832,2555904,-1,17906400,0,0,8,236421120,1114750976,2384539648,0.0003910654074334407,27093750000,0.45034384519877724,-1,7448702976,13224796160,1,1606657762334,5039190,3890625000,1,953125000,14,1,16,1,1,1,0,1,16,1,1,17,6,40976,40976,0,0,1,0,0.046657701,0,40976,6,40976,1948,1953,5,2,0.083,1,102760448,117440512,1655701504,20178856,5929920,5701632,2555904,251658240,5612416,16,14,0,0,16,17,0,27.109375,1606657762.334,0.050997,335,335,0,1
1.606665576354E9,1948,1953,5,0,1,7332,3,170,8,87,7201039,3,6225920,2555904,251658240,6118528,6225920,2555904,251658240,6118528,7200952,1,1,0,0,0,0,23068672,29360128,619708416,0,6488064,2555904,251658240,6390272,0,0,0,1,6488064,2555904,251658240,6390272,1,102236160,117440512,1655701504,20827280,19857408,2555904,-1,18872192,0,0,8,237527040,2048806912,2361040896,0.0005205857011270212,36875000000,0.18294174719448464,-1,7448702976,12541849600,1,1606657762334,7814191,5765625000,1,1312500000,14,1,16,1,1,1,0,1,16,1,1,17,6,40976,40976,0,0,1,0,0.053979,0,40976,6,40976,1948,1953,5,3,0.17,1,102236160,117440512,1655701504,22254848,6717056,6488064,2555904,251658240,6390272,16,14,0,0,16,17,0,36.875,1606657762.334,0.0609997,335,335,0,1
1.606667841353E9,1948,1953,5,0,1,8178,3,170,8,87,7201039,3,6225920,2555904,251658240,6118528,6225920,2555904,251658240,6118528,7200952,1,1,0,0,0,0,23068672,29360128,619708416,0,6881280,2555904,251658240,6772608,0,0,0,1,6881280,2555904,251658240,6764800,1,102236160,117440512,1655701504,8721168,20250624,2555904,-1,19273312,0,0,8,237932544,2123943936,2665644032,0.0045565265043592115,44859375000,0.1292544900587993,-1,7448702976,13424455680,1,1606657762334,10079190,6828125000,1,1687500000,14,1,16,1,1,1,0,1,16,1,1,17,6,40976,40976,0,0,1,0,0.0523586,0,40976,6,40976,1948,1953,5,3,0.17,1,102236160,117440512,1655701504,10241232,7122368,6881280,2555904,251658240,6764800,16,14,0,0,16,17,0,44.859375,1606657762.334,0.0591261,335,335,0,1
