1.606659396353E9,1953,1953,0,0,1,5518,1,13,8,13,860,1,2555904,2555904,251658240,2116288,2555904,2555904,251658240,2116288,847,1,1,0,0,0,0,23068672,29360128,613941248,0,4718592,2555904,251658240,4654400,0,0,0,1,4718592,2555904,251658240,4654400,1,102236160,117440512,1655701504,10665760,17563648,2555904,-1,16699144,0,0,8,244805632,882364416,1702219776,0.000648798325347756,13515625000,0.44829874806934666,-1,7448702976,11743670272,1,1606657762334,1634229,1234375000,1,359375000,14,1,16,1,1,1,0,1,16,1,1,17,6,40976,40976,0,0,1,0,0.0959597,0,40976,6,40976,1953,1953,0,1,0.013,1,102236160,117440512,1655701504,12119616,4894720,4718592,2555904,251658240,4662912,16,14,0,0,16,17,0,13.546875,1606657762.334,0.1003602,335,335,0,1
1.606669131355E9,1948,1953,5,0,1,8261,4,234,8,64,10801107,4,6881280,2555904,251658240,6791232,6881280,2555904,251658240,6791232,10801043,1,1,0,0,0,0,23068672,29360128,619708416,0,6881280,2555904,251658240,6804608,0,0,0,1,6881280,2555904,251658240,6788992,1,102236160,117440512,1655701504,9723176,20250624,2555904,-1,19299768,0,0,8,237981696,1532018688,2765078528,0.0013015507214241167,49500000000,0.19915374541480602,-1,7448702976,14505062400,1,1606657762334,11369193,7625000000,1,1906250000,14,1,16,1,1,1,0,1,16,1,1,17,6,40976,40976,0,0,1,0,0.0576556,0,40976,6,40976,1948,1953,5,4,0.234,1,102236160,117440512,1655701504,11190776,7150272,6881280,2555904,251658240,6788992,16,14,0,0,16,17,0,49.5,1606657762.334,0.0639919,335,335,0,1
