time,java_lang_ClassLoading_LoadedClassCount,java_lang_ClassLoading_TotalLoadedClassCount,java_lang_ClassLoading_UnloadedClassCount,java_lang_ClassLoading_Verbose,java_lang_Compilation_CompilationTimeMonitoringSupported,java_lang_Compilation_TotalCompilationTime,java_lang_GarbageCollector_CollectionCount,java_lang_GarbageCollector_CollectionTime,java_lang_GarbageCollector_LastGcInfo_GcThreadCount,java_lang_GarbageCollector_LastGcInfo_duration,java_lang_GarbageCollector_LastGcInfo_endTime,java_lang_GarbageCollector_LastGcInfo_id,java_lang_GarbageCollector_LastGcInfo_memoryUsageAfterGc_committed,java_lang_GarbageCollector_LastGcInfo_memoryUsageAfterGc_init,java_lang_GarbageCollector_LastGcInfo_memoryUsageAfterGc_max,java_lang_GarbageCollector_LastGcInfo_memoryUsageAfterGc_used,java_lang_GarbageCollector_LastGcInfo_memoryUsageBeforeGc_committed,java_lang_GarbageCollector_LastGcInfo_memoryUsageBeforeGc_init,java_lang_GarbageCollector_LastGcInfo_memoryUsageBeforeGc_max,java_lang_GarbageCollector_LastGcInfo_memoryUsageBeforeGc_used,java_lang_GarbageCollector_LastGcInfo_startTime,java_lang_GarbageCollector_Valid,java_lang_MemoryManager_Valid,java_lang_MemoryPool_CollectionUsageThreshold,java_lang_MemoryPool_CollectionUsageThresholdCount,java_lang_MemoryPool_CollectionUsageThresholdExceeded,java_lang_MemoryPool_CollectionUsageThresholdSupported,java_lang_MemoryPool_CollectionUsage_committed,java_lang_MemoryPool_CollectionUsage_init,java_lang_MemoryPool_CollectionUsage_max,java_lang_MemoryPool_CollectionUsage_used,java_lang_MemoryPool_PeakUsage_committed,java_lang_MemoryPool_PeakUsage_init,java_lang_MemoryPool_PeakUsage_max,java_lang_MemoryPool_PeakUsage_used,java_lang_MemoryPool_UsageThreshold,java_lang_MemoryPool_UsageThresholdCount,java_lang_MemoryPool_UsageThresholdExceeded,java_lang_MemoryPool_UsageThresholdSupported,java_lang_MemoryPool_Usage_committed,java_lang_MemoryPool_Usage_init,java_lang_MemoryPool_Usage_max,java_lang_MemoryPool_Usage_used,java_lang_MemoryPool_Valid,java_lang_Memory_HeapMemoryUsage_committed,java_lang_Memory_HeapMemoryUsage_init,java_lang_Memory_HeapMemoryUsage_max,java_lang_Memory_HeapMemoryUsage_used,java_lang_Memory_NonHeapMemoryUsage_committed,java_lang_Memory_NonHeapMemoryUsage_init,java_lang_Memory_NonHeapMemoryUsage_max,java_lang_Memory_NonHeapMemoryUsage_used,java_lang_Memory_ObjectPendingFinalizationCount,java_lang_Memory_Verbose,java_lang_OperatingSystem_AvailableProcessors,java_lang_OperatingSystem_CommittedVirtualMemorySize,java_lang_OperatingSystem_FreePhysicalMemorySize,java_lang_OperatingSystem_FreeSwapSpaceSize,java_lang_OperatingSystem_ProcessCpuLoad,java_lang_OperatingSystem_ProcessCpuTime,java_lang_OperatingSystem_SystemCpuLoad,java_lang_OperatingSystem_SystemLoadAverage,java_lang_OperatingSystem_TotalPhysicalMemorySize,java_lang_OperatingSystem_TotalSwapSpaceSize,java_lang_Runtime_BootClassPathSupported,java_lang_Runtime_StartTime,java_lang_Runtime_Uptime,java_lang_Threading_CurrentThreadCpuTime,java_lang_Threading_CurrentThreadCpuTimeSupported,java_lang_Threading_CurrentThreadUserTime,java_lang_Threading_DaemonThreadCount,java_lang_Threading_ObjectMonitorUsageSupported,java_lang_Threading_PeakThreadCount,java_lang_Threading_SynchronizerUsageSupported,java_lang_Threading_ThreadAllocatedMemoryEnabled,java_lang_Threading_ThreadAllocatedMemorySupported,java_lang_Threading_ThreadContentionMonitoringEnabled,java_lang_Threading_ThreadContentionMonitoringSupported,java_lang_Threading_ThreadCount,java_lang_Threading_ThreadCpuTimeEnabled,java_lang_Threading_ThreadCpuTimeSupported,java_lang_Threading_TotalStartedThreadCount,java_nio_BufferPool_Count,java_nio_BufferPool_MemoryUsed,java_nio_BufferPool_TotalCapacity,jmx_config_reload_failure_total,jmx_config_reload_success_total,jmx_exporter_build_info,jmx_scrape_cached_beans,jmx_scrape_duration_seconds,jmx_scrape_error,jvm_buffer_pool_capacity_bytes,jvm_buffer_pool_used_buffers,jvm_buffer_pool_used_bytes,jvm_classes_loaded,jvm_classes_loaded_total,jvm_classes_unloaded_total,jvm_gc_collection_seconds_count,jvm_gc_collection_seconds_sum,jvm_info,jvm_memory_bytes_committed,jvm_memory_bytes_init,jvm_memory_bytes_max,jvm_memory_bytes_used,jvm_memory_pool_allocated_bytes_total,jvm_memory_pool_bytes_committed,jvm_memory_pool_bytes_init,jvm_memory_pool_bytes_max,jvm_memory_pool_bytes_used,jvm_threads_current,jvm_threads_daemon,jvm_threads_deadlocked,jvm_threads_deadlocked_monitor,jvm_threads_peak,jvm_threads_started_total,jvm_threads_state,process_cpu_seconds_total,process_start_time_seconds,scrape_duration_seconds,scrape_samples_post_metric_relabeling,scrape_samples_scraped,scrape_series_added,up
1.607719296356E9,1953,1953,0,0,1,5162,1,10,8,10,999,1,2555904,2555904,251658240,1795072,2555904,2555904,251658240,1795072,989,1,1,0,0,0,0,23068672,29360128,614465536,0,4849664,2555904,251658240,4792000,0,0,0,1,4849664,2555904,251658240,4781248,1,102236160,117440512,1655701504,22807624,17694720,2555904,-1,16887952,0,0,8,243556352,927309824,2643513344,0.00039061212021635606,13046875000,0.4652158729039749,-1,7448702976,13135343616,1,1607717635092,1661402,2046875000,1,609375000,14,1,16,1,1,1,0,1,16,1,1,17,6,40976,40976,0,0,1,0,0.0412339,0,40976,6,40976,1953,1953,0,1,0.01,1,102236160,117440512,1655701504,24270928,4918784,4849664,2555904,251658240,4781248,16,14,0,0,16,17,0,13.0625,1607717635.092,0.045997,335,335,0,1
1.607719461356E9,1953,1953,0,0,1,5368,1,10,8,10,999,1,2555904,2555904,251658240,1795072,2555904,2555904,251658240,1795072,989,1,1,0,0,0,0,23068672,29360128,609222656,0,4980736,2555904,251658240,4909504,0,0,0,1,4980736,2555904,251658240,4899584,1,107479040,117440512,1655701504,17764472,17825792,2555904,-1,17031656,0,0,8,245063680,593465344,1839509504,0.0005205725403725411,13890625000,0.6513232196697345,-1,7448702976,13135343616,1,1607717635092,1826402,1390625000,1,343750000,14,1,16,1,1,1,0,1,16,1,1,17,6,40976,40976,0,0,1,0,0.0524567,0,40976,6,40976,1953,1953,0,1,0.01,1,107479040,117440512,1655701504,19181616,5131712,4980736,2555904,251658240,4900672,16,14,0,0,16,17,0,13.890625,1607717635.092,0.0579967,335,335,0,1
1.607721021355E9,2211,2211,0,0,1,6463,1,10,8,10,999,1,2555904,2555904,251658240,1795072,2555904,2555904,251658240,1795072,989,1,1,0,0,0,0,23068672,29360128,617086976,0,6029312,2555904,251658240,5944960,0,0,0,1,6029312,2555904,251658240,5942784,1,103284736,117440512,1655701504,24691696,20971520,2555904,-1,19889808,0,0,8,242802688,1008775168,2981707776,0.0005209459896400796,20968750000,0.4261777317301691,-1,7448702976,14763065344,1,1607717635092,3386402,3234375000,1,875000000,17,1,22,1,1,1,0,1,19,1,1,25,6,40976,40976,0,0,1,0,0.0543494,0,40976,6,40976,2211,2211,0,1,0.01,1,103284736,117440512,1655701504,26189912,6229248,6029312,2555904,251658240,5942784,19,17,0,0,22,25,0,20.96875,1607717635.092,0.0619909,335,335,0,1
1.607721111354E9,2211,2211,0,0,1,6486,1,10,8,10,999,1,2555904,2555904,251658240,1795072,2555904,2555904,251658240,1795072,989,1,1,0,0,0,0,23068672,29360128,616562688,0,6029312,2555904,251658240,5965696,0,0,0,1,6029312,2555904,251658240,5955264,1,103809024,117440512,1655701504,24187232,20971520,2555904,-1,19906776,0,0,8,242724864,1126862848,2883436544,0.0005209519888313228,21359375000,0.4177584021854295,-1,7448702976,14763065344,1,1607717635092,3476401,2578125000,1,578125000,16,1,22,1,1,1,0,1,18,1,1,25,6,40976,40976,0,0,1,0,0.0551717,0,40976,6,40976,2211,2211,0,1,0.01,1,103809024,117440512,1655701504,25675384,6237952,6029312,2555904,251658240,5955264,18,16,0,0,22,25,0,21.359375,1607717635.092,0.0630057,335,335,0,1
