time,java_lang_ClassLoading_LoadedClassCount,java_lang_ClassLoading_TotalLoadedClassCount,java_lang_ClassLoading_UnloadedClassCount,java_lang_ClassLoading_Verbose,java_lang_Compilation_CompilationTimeMonitoringSupported,java_lang_Compilation_TotalCompilationTime,java_lang_GarbageCollector_CollectionCount,java_lang_GarbageCollector_CollectionTime,java_lang_GarbageCollector_LastGcInfo_GcThreadCount,java_lang_GarbageCollector_LastGcInfo_duration,java_lang_GarbageCollector_LastGcInfo_endTime,java_lang_GarbageCollector_LastGcInfo_id,java_lang_GarbageCollector_LastGcInfo_memoryUsageAfterGc_committed,java_lang_GarbageCollector_LastGcInfo_memoryUsageAfterGc_init,java_lang_GarbageCollector_LastGcInfo_memoryUsageAfterGc_max,java_lang_GarbageCollector_LastGcInfo_memoryUsageAfterGc_used,java_lang_GarbageCollector_LastGcInfo_memoryUsageBeforeGc_committed,java_lang_GarbageCollector_LastGcInfo_memoryUsageBeforeGc_init,java_lang_GarbageCollector_LastGcInfo_memoryUsageBeforeGc_max,java_lang_GarbageCollector_LastGcInfo_memoryUsageBeforeGc_used,java_lang_GarbageCollector_LastGcInfo_startTime,java_lang_GarbageCollector_Valid,java_lang_MemoryManager_Valid,java_lang_MemoryPool_CollectionUsageThreshold,java_lang_MemoryPool_CollectionUsageThresholdCount,java_lang_MemoryPool_CollectionUsageThresholdExceeded,java_lang_MemoryPool_CollectionUsageThresholdSupported,java_lang_MemoryPool_CollectionUsage_committed,java_lang_MemoryPool_CollectionUsage_init,java_lang_MemoryPool_CollectionUsage_max,java_lang_MemoryPool_CollectionUsage_used,java_lang_MemoryPool_PeakUsage_committed,java_lang_MemoryPool_PeakUsage_init,java_lang_MemoryPool_PeakUsage_max,java_lang_MemoryPool_PeakUsage_used,java_lang_MemoryPool_UsageThreshold,java_lang_MemoryPool_UsageThresholdCount,java_lang_MemoryPool_UsageThresholdExceeded,java_lang_MemoryPool_UsageThresholdSupported,java_lang_MemoryPool_Usage_committed,java_lang_MemoryPool_Usage_init,java_lang_MemoryPool_Usage_max,java_lang_MemoryPool_Usage_used,java_lang_MemoryPool_Valid,java_lang_Memory_HeapMemoryUsage_committed,java_lang_Memory_HeapMemoryUsage_init,java_lang_Memory_HeapMemoryUsage_max,java_lang_Memory_HeapMemoryUsage_used,java_lang_Memory_NonHeapMemoryUsage_committed,java_lang_Memory_NonHeapMemoryUsage_init,java_lang_Memory_NonHeapMemoryUsage_max,java_lang_Memory_NonHeapMemoryUsage_used,java_lang_Memory_ObjectPendingFinalizationCount,java_lang_Memory_Verbose,java_lang_OperatingSystem_AvailableProcessors,java_lang_OperatingSystem_CommittedVirtualMemorySize,java_lang_OperatingSystem_FreePhysicalMemorySize,java_lang_OperatingSystem_FreeSwapSpaceSize,java_lang_OperatingSystem_ProcessCpuLoad,java_lang_OperatingSystem_ProcessCpuTime,java_lang_OperatingSystem_SystemCpuLoad,java_lang_OperatingSystem_SystemLoadAverage,java_lang_OperatingSystem_TotalPhysicalMemorySize,java_lang_OperatingSystem_TotalSwapSpaceSize,java_lang_Runtime_BootClassPathSupported,java_lang_Runtime_StartTime,java_lang_Runtime_Uptime,java_lang_Threading_CurrentThreadCpuTime,java_lang_Threading_CurrentThreadCpuTimeSupported,java_lang_Threading_CurrentThreadUserTime,java_lang_Threading_DaemonThreadCount,java_lang_Threading_ObjectMonitorUsageSupported,java_lang_Threading_PeakThreadCount,java_lang_Threading_SynchronizerUsageSupported,java_lang_Threading_ThreadAllocatedMemoryEnabled,java_lang_Threading_ThreadAllocatedMemorySupported,java_lang_Threading_ThreadContentionMonitoringEnabled,java_lang_Threading_ThreadContentionMonitoringSupported,java_lang_Threading_ThreadCount,java_lang_Threading_ThreadCpuTimeEnabled,java_lang_Threading_ThreadCpuTimeSupported,java_lang_Threading_TotalStartedThreadCount,java_nio_BufferPool_Count,java_nio_BufferPool_MemoryUsed,java_nio_BufferPool_TotalCapacity,jmx_config_reload_failure_total,jmx_config_reload_success_total,jmx_exporter_build_info,jmx_scrape_cached_beans,jmx_scrape_duration_seconds,jmx_scrape_error,jvm_buffer_pool_capacity_bytes,jvm_buffer_pool_used_buffers,jvm_buffer_pool_used_bytes,jvm_classes_loaded,jvm_classes_loaded_total,jvm_classes_unloaded_total,jvm_gc_collection_seconds_count,jvm_gc_collection_seconds_sum,jvm_info,jvm_memory_bytes_committed,jvm_memory_bytes_init,jvm_memory_bytes_max,jvm_memory_bytes_used,jvm_memory_pool_allocated_bytes_total,jvm_memory_pool_bytes_committed,jvm_memory_pool_bytes_init,jvm_memory_pool_bytes_max,jvm_memory_pool_bytes_used,jvm_threads_current,jvm_threads_daemon,jvm_threads_deadlocked,jvm_threads_deadlocked_monitor,jvm_threads_peak,jvm_threads_started_total,jvm_threads_state,process_cpu_seconds_total,process_start_time_seconds,scrape_duration_seconds,scrape_samples_post_metric_relabeling,scrape_samples_scraped,scrape_series_added,up
1.607717631356E9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",2.3027536,0,0,0,0
1.607718351355E9,1953,1953,0,0,1,4076,1,10,8,10,999,1,2555904,2555904,251658240,1795072,2555904,2555904,251658240,1795072,989,1,1,0,0,0,0,27262976,29360128,608698368,0,4587520,2555904,251658240,4450304,0,0,0,1,4587520,2555904,251658240,4230016,1,111673344,117440512,1655701504,13121520,17432576,2555904,-1,16219464,0,0,8,248946688,1028423680,1928761344,0.0005203468229298092,8718750000,0.4512364609434655,-1,7448702976,12012105728,1,1607717635092,716402,640625000,1,187500000,14,1,16,1,1,1,0,1,16,1,1,17,6,40976,40976,0,0,1,0,0.0688403,0,40976,6,40976,1953,1953,0,1,0.01,1,111673344,117440512,1655701504,14547912,4470272,4587520,2555904,251658240,4234752,16,14,0,0,16,17,0,8.71875,1607717635.092,0.0780072,335,335,0,1
1.607719536354E9,1953,1953,0,0,1,5505,1,10,8,10,999,1,2555904,2555904,251658240,1795072,2555904,2555904,251658240,1795072,989,1,1,0,0,0,0,23068672,29360128,610795520,0,5046272,2555904,251658240,4963200,0,0,0,1,5046272,2555904,251658240,4963200,1,106430464,117440512,1655701504,13459688,17891328,2555904,-1,17108832,0,0,8,244588544,1044824064,2037456896,0.0005210943703472151,14265625000,0.4617454493640531,-1,7448702976,13135343616,1,1607717635092,1901400,1421875000,1,343750000,14,1,16,1,1,1,0,1,16,1,1,17,6,40976,40976,0,0,1,0,0.0390331,0,40976,6,40976,1953,1953,0,1,0.01,1,106430464,117440512,1655701504,14959032,5182400,5046272,2555904,251658240,4966400,16,14,0,0,16,17,0,14.265625,1607717635.092,0.0449932,335,335,0,1
1.607720541356E9,2211,2211,0,0,1,6314,1,10,8,10,999,1,2555904,2555904,251658240,1795072,2555904,2555904,251658240,1795072,989,1,1,0,0,0,0,23068672,29360128,614465536,0,5898240,2555904,251658240,5843072,0,0,0,1,5898240,2555904,251658240,5843072,1,104857600,117440512,1655701504,19985872,20840448,2555904,-1,19752624,0,0,8,245313536,1014579200,3030736896,0.0005209692298935152,19000000000,0.3593810290853445,-1,7448702976,15034892288,1,1607717635092,2906402,2000000000,1,546875000,16,1,22,1,1,1,0,1,18,1,1,23,6,40976,40976,0,0,1,0,0.0489444,0,40976,6,40976,2211,2211,0,1,0.01,1,104857600,117440512,1655701504,21448384,6044800,5898240,2555904,251658240,5843072,18,16,0,0,22,23,0,19,1607717635.092,0.0539908,335,335,0,1
1.607720736356E9,2211,2211,0,0,1,6396,1,10,8,10,999,1,2555904,2555904,251658240,1795072,2555904,2555904,251658240,1795072,989,1,1,0,0,0,0,23068672,29360128,617611264,0,6029312,2555904,251658240,5927808,0,0,0,1,6029312,2555904,251658240,5917184,1,102236160,117440512,1655701504,22557200,20971520,2555904,-1,19849160,0,0,8,244043776,1051365376,2746200064,0.0005205376852793508,19781250000,0.3840391273974918,-1,7448702976,14763065344,1,1607717635092,3101403,2203125000,1,484375000,17,1,22,1,1,1,0,1,19,1,1,24,6,40976,40976,0,0,1,0,0.0552544,0,40976,6,40976,2211,2211,0,1,0.01,1,102236160,117440512,1655701504,24049392,6133888,6029312,2555904,251658240,5917184,19,17,0,0,22,24,0,19.796875,1607717635.092,0.060994,335,335,0,1
